date,lng,lat,ind,name,value,type
31.01.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0241,NO2
31.01.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0454,NO2
31.01.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.031,NO2
31.01.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0254,NO2
31.01.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0265,NO2
31.01.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0441,NO2
31.01.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO2
31.01.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0153,NO2
31.01.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0172,NO2
31.01.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00954,NO2
31.01.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0749,NO2
31.01.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0932,NO2
31.01.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0873,NO2
31.01.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0139,NO2
31.01.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0241,NO2
01.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
01.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0525,NO2
01.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0336,NO2
01.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0432,NO2
01.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0412,NO2
01.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0857,NO2
01.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0521,NO2
01.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0159,NO2
01.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0336,NO2
01.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0335,NO2
01.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0484,NO2
01.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0388,NO2
01.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0256,NO2
01.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0146,NO2
01.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0383,NO2
01.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO2
01.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.013,NO2
01.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0192,NO2
01.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0252,NO2
01.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0745,NO2
01.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.101,NO2
01.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0993,NO2
01.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0155,NO2
01.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0241,NO2
02.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
02.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.065,NO2
02.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0364,NO2
02.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0425,NO2
02.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0508,NO2
02.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.106,NO2
02.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0404,NO2
02.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0202,NO2
02.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0305,NO2
02.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0269,NO2
02.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0408,NO2
02.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0339,NO2
02.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0259,NO2
02.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0102,NO2
02.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.031,NO2
02.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO2
02.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0202,NO2
02.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0172,NO2
02.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0188,NO2
02.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0819,NO2
02.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.106,NO2
02.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0892,NO2
02.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0148,NO2
02.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0177,NO2
03.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
03.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0526,NO2
03.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0373,NO2
03.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.047,NO2
03.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0452,NO2
03.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.092,NO2
03.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0267,NO2
03.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0159,NO2
03.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0239,NO2
03.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0153,NO2
03.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0405,NO2
03.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0126,NO2
03.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0209,NO2
03.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00774,NO2
03.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0211,NO2
03.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO2
03.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0132,NO2
03.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.018,NO2
03.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00282,NO2
03.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0413,NO2
03.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.112,NO2
03.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.083,NO2
03.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0183,NO2
03.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0304,NO2
04.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
04.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0461,NO2
04.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0309,NO2
04.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0415,NO2
04.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.037,NO2
04.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0674,NO2
04.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0527,NO2
04.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.02,NO2
04.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0397,NO2
04.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0309,NO2
04.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0536,NO2
04.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0363,NO2
04.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0282,NO2
04.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0142,NO2
04.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0402,NO2
04.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO2
04.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0162,NO2
04.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0181,NO2
04.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0112,NO2
04.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0679,NO2
04.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0865,NO2
04.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0767,NO2
04.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0133,NO2
04.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0201,NO2
05.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
05.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0567,NO2
05.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0323,NO2
05.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0451,NO2
05.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0519,NO2
05.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0804,NO2
05.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0567,NO2
05.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0327,NO2
05.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0321,NO2
05.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0278,NO2
05.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0532,NO2
05.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0455,NO2
05.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0326,NO2
05.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0244,NO2
05.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.05,NO2
05.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0368,NO2
05.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0471,NO2
05.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0213,NO2
05.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0146,NO2
05.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0585,NO2
05.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0927,NO2
05.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0839,NO2
05.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0159,NO2
05.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0302,NO2
06.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
06.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.063,NO2
06.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0416,NO2
06.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0505,NO2
06.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0464,NO2
06.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0935,NO2
06.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0662,NO2
06.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0302,NO2
06.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.05,NO2
06.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0424,NO2
06.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.073,NO2
06.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0522,NO2
06.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0374,NO2
06.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0169,NO2
06.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0563,NO2
06.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0479,NO2
06.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0492,NO2
06.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0234,NO2
06.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0154,NO2
06.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0837,NO2
06.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.113,NO2
06.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.117,NO2
06.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0123,NO2
06.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0383,NO2
07.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
07.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0619,NO2
07.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0389,NO2
07.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0421,NO2
07.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0498,NO2
07.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0926,NO2
07.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0598,NO2
07.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0337,NO2
07.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0569,NO2
07.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0655,NO2
07.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0655,NO2
07.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0481,NO2
07.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0424,NO2
07.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0182,NO2
07.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0517,NO2
07.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0429,NO2
07.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0305,NO2
07.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0254,NO2
07.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0149,NO2
07.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0868,NO2
07.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.109,NO2
07.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.12,NO2
07.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0139,NO2
07.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.03,NO2
08.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
08.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0493,NO2
08.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0422,NO2
08.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0508,NO2
08.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0456,NO2
08.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0864,NO2
08.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0817,NO2
08.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0305,NO2
08.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0591,NO2
08.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0707,NO2
08.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0727,NO2
08.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0565,NO2
08.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0414,NO2
08.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.038,NO2
08.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0669,NO2
08.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0599,NO2
08.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0367,NO2
08.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0272,NO2
08.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.017,NO2
08.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.101,NO2
08.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0966,NO2
08.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0957,NO2
08.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0168,NO2
08.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0305,NO2
09.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
09.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0433,NO2
09.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0441,NO2
09.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0426,NO2
09.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0423,NO2
09.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0756,NO2
09.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.091,NO2
09.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0341,NO2
09.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0669,NO2
09.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0631,NO2
09.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0724,NO2
09.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.062,NO2
09.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0445,NO2
09.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0521,NO2
09.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0741,NO2
09.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0707,NO2
09.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0528,NO2
09.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0275,NO2
09.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0147,NO2
09.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0867,NO2
09.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.109,NO2
09.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.101,NO2
09.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0319,NO2
09.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0343,NO2
10.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
10.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0489,NO2
10.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0285,NO2
10.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0183,NO2
10.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0478,NO2
10.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0793,NO2
10.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0611,NO2
10.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0428,NO2
10.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0568,NO2
10.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0436,NO2
10.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0693,NO2
10.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0634,NO2
10.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0555,NO2
10.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.023,NO2
10.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0544,NO2
10.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0518,NO2
10.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0433,NO2
10.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0255,NO2
10.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.01,NO2
10.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0762,NO2
10.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.072,NO2
10.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0609,NO2
10.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0195,NO2
10.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0254,NO2
11.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
11.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0752,NO2
11.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0327,NO2
11.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0278,NO2
11.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0546,NO2
11.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.102,NO2
11.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0404,NO2
11.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0407,NO2
11.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0359,NO2
11.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0251,NO2
11.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0363,NO2
11.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0363,NO2
11.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0501,NO2
