date,lng,lat,ind,name,value,type
12.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.109,NO
12.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0494,NO
12.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0744,NO
12.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0532,NO
12.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.126,NO
12.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.018,NO
12.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0735,NO
12.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO
12.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0125,NO
12.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0351,NO
12.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0,NO
12.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0813,NO
12.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000556,NO
12.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00582,NO
12.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
12.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00604,NO
13.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
13.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0133,NO
13.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-32768.0,NO
13.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0148,NO
13.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0378,NO
13.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0646,NO
13.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
13.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0025,NO
13.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.071,NO
13.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0341,NO
13.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0329,NO
13.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.21,NO
13.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.281,NO
13.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0563,NO
13.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.164,NO
13.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO
13.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0378,NO
13.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0319,NO
13.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000708,NO
13.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0526,NO
13.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0125,NO
13.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00638,NO
13.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
13.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0132,NO
14.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
14.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0124,NO
14.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-32768.0,NO
14.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00922,NO
14.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0233,NO
14.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0668,NO
14.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
14.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
14.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.132,NO
14.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0434,NO
14.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.02,NO
14.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.168,NO
14.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.265,NO
14.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0458,NO
14.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.121,NO
14.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO
14.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.011,NO
14.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0134,NO
14.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00268,NO
14.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0348,NO
14.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0234,NO
14.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0252,NO
14.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
14.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.011,NO
15.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
15.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00456,NO
15.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0015,NO
15.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00336,NO
15.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0201,NO
15.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0228,NO
15.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
15.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000706,NO
15.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0587,NO
15.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0228,NO
15.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00747,NO
15.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0842,NO
15.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.11,NO
15.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00666,NO
15.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0335,NO
15.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO
15.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00732,NO
15.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00743,NO
15.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00062,NO
15.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0225,NO
15.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.034,NO
15.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0102,NO
15.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
15.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0157,NO
16.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
16.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00581,NO
16.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00257,NO
16.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000465,NO
16.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0192,NO
16.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.026,NO
16.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
16.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0014,NO
16.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0325,NO
16.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0166,NO
16.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00842,NO
16.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0597,NO
16.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0526,NO
16.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0139,NO
16.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0173,NO
16.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,NO
16.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0024,NO
16.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00353,NO
16.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00107,NO
16.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00919,NO
16.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0164,NO
16.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0219,NO
16.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
16.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0112,NO
17.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
17.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0079,NO
17.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00946,NO
17.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.002,NO
17.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0267,NO
17.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0197,NO
17.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
17.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00554,NO
17.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0768,NO
17.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.025,NO
17.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.002,NO
17.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0893,NO
17.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0811,NO
17.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0179,NO
17.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0451,NO
17.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.118,NO
17.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0108,NO
17.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00806,NO
17.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00104,NO
17.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0307,NO
17.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0478,NO
17.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0244,NO
17.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
17.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0145,NO
18.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
18.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00422,NO
18.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00329,NO
18.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000282,NO
18.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0183,NO
18.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0226,NO
18.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
18.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",5.56e-05,NO
18.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0477,NO
18.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00618,NO
18.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.006,NO
18.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00672,NO
